"Date","AQS_SITE_ID","POC","Daily Max 8-hour Ozone Concentration","UNITS","DAILY_AQI_VALUE","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"01/09/2012","060190242","1","0.034","ppm","31","15","88.0000","44201","Ozone","23420","Fresno, CA","06","California","019","Fresno","36.8413307637647","-119.875415266496"
"01/11/2012","060190242","1","0.027","ppm","25","16","94.0000","44201","Ozone","23420","Fresno, CA","06","California","019","Fresno","36.8413307637647","-119.875415266496"
"01/13/2012","060190242","1","0.037","ppm","34","17","100.0000","44201","Ozone","23420","Fresno, CA","06","California","019","Fresno","36.8413307637647","-119.875415266496"
"01/14/2012","060190242","1","0.032","ppm","30","17","100.0000","44201","Ozone","23420","Fresno, CA","06","California","019","Fresno","36.8413307637647","-119.875415266496"
"01/15/2012","060190242","1","0.036","ppm","33","17","100.0000","44201","Ozone","23420","Fresno, CA","06","California","019","Fresno","36.8413307637647","-119.875415266496"
"01/17/2012","060190242","1","0.026","ppm","24","13","76.0000","44201","Ozone","23420","Fresno, CA","06","California","019","Fresno","36.8413307637647","-119.875415266496"
"01/18/2012","060190242","1","0.025","ppm","23","15","88.0000","44201","Ozone","23420","Fresno, CA","06","California","019","Fresno","36.8413307637647","-119.875415266496"
"01/19/2012","060190242","1","0.018","ppm","17","17","100.0000","44201","Ozone","23420","Fresno, CA","06","California","019","Fresno","36.8413307637647","-119.875415266496"
"01/20/2012","060190242","1","0.027","ppm","25","17","100.0000","44201","Ozone","23420","Fresno, CA","06","California","019","Fresno","36.8413307637647","-119.875415266496"
"01/21/2012","060190242","1","0.036","ppm","33","14","82.0000","44201","Ozone","23420","Fresno, CA","06","California","019","Fresno","36.8413307637647","-119.875415266496"
"01/22/2012","060190242","1","0.03","ppm","28","17","100.0000","44201","Ozone","23420","Fresno, CA","06","California","019","Fresno","36.8413307637647","-119.875415266496"
"01/23/2012","060190242","1","0.027","ppm","25","17","100.0000","44201","Ozone","23420","Fresno, CA","06","California","019","Fresno","36.8413307637647","-119.875415266496"
"01/24/2012","060190242","1","0.019","ppm","18","17","100.0000","44201","Ozone","23420","Fresno, CA","06","California","019","Fresno","36.8413307637647","-119.875415266496"
"01/28/2012","060190242","1","0.03","ppm","28","13","76.0000","44201","Ozone","23420","Fresno, CA","06","California","019","Fresno","36.8413307637647","-119.875415266496"
"01/29/2012","060190242","1","0.028","ppm","26","15","88.0000","44201","Ozone","23420","Fresno, CA","06","California","019","Fresno","36.8413307637647","-119.875415266496"
"02/01/2012","060190242","1","0.031","ppm","29","17","100.0000","44201","Ozone","23420","Fresno, CA","06","California","019","Fresno","36.8413307637647","-119.875415266496"
"02/03/2012","060190242","1","0.03","ppm","28","15","88.0000","44201","Ozone","23420","Fresno, CA","06","California","019","Fresno","36.8413307637647","-119.875415266496"
"02/04/2012","060190242","1","0.04","ppm","37","16","94.0000","44201","Ozone","23420","Fresno, CA","06","California","019","Fresno","36.8413307637647","-119.875415266496"
"02/05/2012","060190242","1","0.037","ppm","34","13","76.0000","44201","Ozone","23420","Fresno, CA","06","California","019","Fresno","36.8413307637647","-119.875415266496"
"02/06/2012","060190242","1","0.026","ppm","24","17","100.0000","44201","Ozone","23420","Fresno, CA","06","California","019","Fresno","36.8413307637647","-119.875415266496"
"02/07/2012","060190242","1","0.036","ppm","33","16","94.0000","44201","Ozone","23420","Fresno, CA","06","California","019","Fresno","36.8413307637647","-119.875415266496"
"02/09/2012","060190242","1","0.04","ppm","37","16","94.0000","44201","Ozone","23420","Fresno, CA","06","California","019","Fresno","36.8413307637647","-119.875415266496"
"02/10/2012","060190242","1","0.046","ppm","43","17","100.0000","44201","Ozone","23420","Fresno, CA","06","California","019","Fresno","36.8413307637647","-119.875415266496"
"02/11/2012","060190242","1","0.036","ppm","33","17","100.0000","44201","Ozone","23420","Fresno, CA","06","California","019","Fresno","36.8413307637647","-119.875415266496"
"02/12/2012","060190242","1","0.032","ppm","30","17","100.0000","44201","Ozone","23420","Fresno, CA","06","California","019","Fresno","36.8413307637647","-119.875415266496"
"02/13/2012","060190242","1","0.034","ppm","31","16","94.0000","44201","Ozone","23420","Fresno, CA","06","California","019","Fresno","36.8413307637647","-119.875415266496"
"02/17/2012","060190242","1","0.038","ppm","35","16","94.0000","44201","Ozone","23420","Fresno, CA","06","California","019","Fresno","36.8413307637647","-119.875415266496"
"02/18/2012","060190242","1","0.037","ppm","34","17","100.0000","44201","Ozone","23420","Fresno, CA","06","California","019","Fresno","36.8413307637647","-119.875415266496"
"02/20/2012","060190242","1","0.034","ppm","31","14","82.0000","44201","Ozone","23420","Fresno, CA","06","California","019","Fresno","36.8413307637647","-119.875415266496"
"02/21/2012","060190242","1","0.028","ppm","26","17","100.0000","44201","Ozone","23420","Fresno, CA","06","California","019","Fresno","36.8413307637647","-119.875415266496"
"02/22/2012","060190242","1","0.035","ppm","32","17","100.0000","44201","Ozone","23420","Fresno, CA","06","California","019","Fresno","36.8413307637647","-119.875415266496"
"02/24/2012","060190242","1","0.047","ppm","44","17","100.0000","44201","Ozone","23420","Fresno, CA","06","California","019","Fresno","36.8413307637647","-119.875415266496"
"02/25/2012","060190242","1","0.036","ppm","33","17","100.0000","44201","Ozone","23420","Fresno, CA","06","California","019","Fresno","36.8413307637647","-119.875415266496"
"02/26/2012","060190242","1","0.034","ppm","31","17","100.0000","44201","Ozone","23420","Fresno, CA","06","California","019","Fresno","36.8413307637647","-119.875415266496"
"02/27/2012","060190242","1","0.041","ppm","38","15","88.0000","44201","Ozone","23420","Fresno, CA","06","California","019","Fresno","36.8413307637647","-119.875415266496"
"02/28/2012","060190242","1","0.037","ppm","34","17","100.0000","44201","Ozone","23420","Fresno, CA","06","California","019","Fresno","36.8413307637647","-119.875415266496"
"02/29/2012","060190242","1","0.036","ppm","33","14","82.0000","44201","Ozone","23420","Fresno, CA","06","California","019","Fresno","36.8413307637647","-119.875415266496"
"03/01/2012","060190242","1","0.037","ppm","34","17","100.0000","44201","Ozone","23420","Fresno, CA","06","California","019","Fresno","36.8413307637647","-119.875415266496"
"03/03/2012","060190242","1","0.044","ppm","41","17","100.0000","44201","Ozone","23420","Fresno, CA","06","California","019","Fresno","36.8413307637647","-119.875415266496"
"03/04/2012","060190242","1","0.047","ppm","44","14","82.0000","44201","Ozone","23420","Fresno, CA","06","California","019","Fresno","36.8413307637647","-119.875415266496"
"03/05/2012","060190242","1","0.045","ppm","42","17","100.0000","44201","Ozone","23420","Fresno, CA","06","California","019","Fresno","36.8413307637647","-119.875415266496"
"03/06/2012","060190242","1","0.041","ppm","38","17","100.0000","44201","Ozone","23420","Fresno, CA","06","California","019","Fresno","36.8413307637647","-119.875415266496"
"03/07/2012","060190242","1","0.041","ppm","38","17","100.0000","44201","Ozone","23420","Fresno, CA","06","California","019","Fresno","36.8413307637647","-119.875415266496"
"03/08/2012","060190242","1","0.038","ppm","35","17","100.0000","44201","Ozone","23420","Fresno, CA","06","California","019","Fresno","36.8413307637647","-119.875415266496"
"03/09/2012","060190242","1","0.044","ppm","41","17","100.0000","44201","Ozone","23420","Fresno, CA","06","California","019","Fresno","36.8413307637647","-119.875415266496"
"03/10/2012","060190242","1","0.057","ppm","58","17","100.0000","44201","Ozone","23420","Fresno, CA","06","California","019","Fresno","36.8413307637647","-119.875415266496"
"03/11/2012","060190242","1","0.041","ppm","38","15","88.0000","44201","Ozone","23420","Fresno, CA","06","California","019","Fresno","36.8413307637647","-119.875415266496"
"03/12/2012","060190242","1","0.041","ppm","38","17","100.0000","44201","Ozone","23420","Fresno, CA","06","California","019","Fresno","36.8413307637647","-119.875415266496"
"03/13/2012","060190242","1","0.038","ppm","35","17","100.0000","44201","Ozone","23420","Fresno, CA","06","California","019","Fresno","36.8413307637647","-119.875415266496"
"03/14/2012","060190242","1","0.036","ppm","33","17","100.0000","44201","Ozone","23420","Fresno, CA","06","California","019","Fresno","36.8413307637647","-119.875415266496"
"03/15/2012","060190242","1","0.036","ppm","33","17","100.0000","44201","Ozone","23420","Fresno, CA","06","California","019","Fresno","36.8413307637647","-119.875415266496"
"03/16/2012","060190242","1","0.03","ppm","28","17","100.0000","44201","Ozone","23420","Fresno, CA","06","California","019","Fresno","36.8413307637647","-119.875415266496"
"03/17/2012","060190242","1","0.043","ppm","40","17","100.0000","44201","Ozone","23420","Fresno, CA","06","California","019","Fresno","36.8413307637647","-119.875415266496"
"03/18/2012","060190242","1","0.04","ppm","37","17","100.0000","44201","Ozone","23420","Fresno, CA","06","California","019","Fresno","36.8413307637647","-119.875415266496"
"03/19/2012","060190242","1","0.042","ppm","39","14","82.0000","44201","Ozone","23420","Fresno, CA","06","California","019","Fresno","36.8413307637647","-119.875415266496"
"03/20/2012","060190242","1","0.045","ppm","42","17","100.0000","44201","Ozone","23420","Fresno, CA","06","California","019","Fresno","36.8413307637647","-119.875415266496"
"03/21/2012","060190242","1","0.048","ppm","44","15","88.0000","44201","Ozone","23420","Fresno, CA","06","California","019","Fresno","36.8413307637647","-119.875415266496"
"03/22/2012","060190242","1","0.042","ppm","39","17","100.0000","44201","Ozone","23420","Fresno, CA","06","California","019","Fresno","36.8413307637647","-119.875415266496"
"03/23/2012","060190242","1","0.046","ppm","43","17","100.0000","44201","Ozone","23420","Fresno, CA","06","California","019","Fresno","36.8413307637647","-119.875415266496"
"03/24/2012","060190242","1","0.055","ppm","51","17","100.0000","44201","Ozone","23420","Fresno, CA","06","California","019","Fresno","36.8413307637647","-119.875415266496"
"03/25/2012","060190242","1","0.055","ppm","51","17","100.0000","44201","Ozone","23420","Fresno, CA","06","California","019","Fresno","36.8413307637647","-119.875415266496"
"03/26/2012","060190242","1","0.05","ppm","46","17","100.0000","44201","Ozone","23420","Fresno, CA","06","California","019","Fresno","36.8413307637647","-119.875415266496"
"03/27/2012","060190242","1","0.045","ppm","42","17","100.0000","44201","Ozone","23420","Fresno, CA","06","California","019","Fresno","36.8413307637647","-119.875415266496"
"03/28/2012","060190242","1","0.047","ppm","44","17","100.0000","44201","Ozone","23420","Fresno, CA","06","California","019","Fresno","36.8413307637647","-119.875415266496"
"03/29/2012","060190242","1","0.05","ppm","46","15","88.0000","44201","Ozone","23420","Fresno, CA","06","California","019","Fresno","36.8413307637647","-119.875415266496"
"03/30/2012","060190242","1","0.054","ppm","50","17","100.0000","44201","Ozone","23420","Fresno, CA","06","California","019","Fresno","36.8413307637647","-119.875415266496"
"03/31/2012","060190242","1","0.048","ppm","44","17","100.0000","44201","Ozone","23420","Fresno, CA","06","California","019","Fresno","36.8413307637647","-119.875415266496"
"04/01/2012","060190242","1","0.04","ppm","37","17","100.0000","44201","Ozone","23420","Fresno, CA","06","California","019","Fresno","36.8413307637647","-119.875415266496"
"04/02/2012","060190242","1","0.037","ppm","34","14","82.0000","44201","Ozone","23420","Fresno, CA","06","California","019","Fresno","36.8413307637647","-119.875415266496"
"04/03/2012","060190242","1","0.049","ppm","45","17","100.0000","44201","Ozone","23420","Fresno, CA","06","California","019","Fresno","36.8413307637647","-119.875415266496"
"04/04/2012","060190242","1","0.044","ppm","41","17","100.0000","44201","Ozone","23420","Fresno, CA","06","California","019","Fresno","36.8413307637647","-119.875415266496"
"04/05/2012","060190242","1","0.04","ppm","37","17","100.0000","44201","Ozone","23420","Fresno, CA","06","California","019","Fresno","36.8413307637647","-119.875415266496"
"04/06/2012","060190242","1","0.042","ppm","39","17","100.0000","44201","Ozone","23420","Fresno, CA","06","California","019","Fresno","36.8413307637647","-119.875415266496"
"04/07/2012","060190242","1","0.049","ppm","45","17","100.0000","44201","Ozone","23420","Fresno, CA","06","California","019","Fresno","36.8413307637647","-119.875415266496"
"04/08/2012","060190242","1","0.066","ppm","87","15","88.0000","44201","Ozone","23420","Fresno, CA","06","California","019","Fresno","36.8413307637647","-119.875415266496"
"04/09/2012","060190242","1","0.066","ppm","87","17","100.0000","44201","Ozone","23420","Fresno, CA","06","California","019","Fresno","36.8413307637647","-119.875415266496"
"04/10/2012","060190242","1","0.052","ppm","48","17","100.0000","44201","Ozone","23420","Fresno, CA","06","California","019","Fresno","36.8413307637647","-119.875415266496"
"04/11/2012","060190242","1","0.038","ppm","35","17","100.0000","44201","Ozone","23420","Fresno, CA","06","California","019","Fresno","36.8413307637647","-119.875415266496"
"04/12/2012","060190242","1","0.043","ppm","40","17","100.0000","44201","Ozone","23420","Fresno, CA","06","California","019","Fresno","36.8413307637647","-119.875415266496"
"04/13/2012","060190242","1","0.042","ppm","39","17","100.0000","44201","Ozone","23420","Fresno, CA","06","California","019","Fresno","36.8413307637647","-119.875415266496"
"04/14/2012","060190242","1","0.039","ppm","36","17","100.0000","44201","Ozone","23420","Fresno, CA","06","California","019","Fresno","36.8413307637647","-119.875415266496"
"04/16/2012","060190242","1","0.05","ppm","46","17","100.0000","44201","Ozone","23420","Fresno, CA","06","California","019","Fresno","36.8413307637647","-119.875415266496"
"04/17/2012","060190242","1","0.05","ppm","46","17","100.0000","44201","Ozone","23420","Fresno, CA","06","California","019","Fresno","36.8413307637647","-119.875415266496"
"04/18/2012","060190242","1","0.051","ppm","47","17","100.0000","44201","Ozone","23420","Fresno, CA","06","California","019","Fresno","36.8413307637647","-119.875415266496"
